-15300.00000000	78750.00000000	1.60352838	1.60155559	1.60239244

-13800.00000000	78750.00000000	1.59617031	1.59433627	1.59601378

-12300.00000000	78750.00000000	1.58786702	1.58608019	1.58728659

-10800.00000000	78750.00000000	1.59461498	1.59303403	1.59466565

-9300.00000000	78750.00000000	1.58941650	1.58823657	1.59042072

-7800.00000000	78750.00000000	1.58955061	1.58878922	1.58960402

-6300.00000000	78750.00000000	1.58973277	1.58669209	1.58848083

-4800.00000000	78750.00000000	1.58670902	1.58327246	1.58784425

-3300.00000000	78750.00000000	1.58560932	1.58187473	1.58367801

-1800.00000000	78750.00000000	1.58776402	1.58775008	1.58706129

-300.00000000	78750.00000000	1.59788907	1.59692395	1.59688282

1200.00000000	78750.00000000	1.60189962	1.60310745	1.60287690

2700.00000000	78750.00000000	1.61129200	1.61200345	1.61574876

4200.00000000	78750.00000000	1.64816880	1.65071118	1.64814162

5700.00000000	78750.00000000	1.63053584	1.63121665	1.62993228

7200.00000000	78750.00000000	1.62136877	1.62555361	1.61752772

8700.00000000	78750.00000000	1.63476837	1.63881803	1.64010119

10200.00000000	78750.00000000	1.65163589	1.65058827	1.64995253

11700.00000000	78750.00000000	1.65926278	1.66093898	1.66087866

13200.00000000	78750.00000000	1.66241896	1.66159570	1.66164219

14700.00000000	78750.00000000	1.67251551	1.67496610	1.67111778

16200.00000000	78750.00000000	1.67591858	1.67347491	1.67919600

17700.00000000	78750.00000000	1.68475485	1.68113017	1.68318725

19200.00000000	78750.00000000	1.68748140	1.68849254	1.68516505

20700.00000000	78750.00000000	1.68661225	1.68439639	1.68214965

22200.00000000	78750.00000000	1.68369734	1.68644083	1.68730295

23700.00000000	78750.00000000	1.69811296	1.69690692	1.69709039

25200.00000000	78750.00000000	1.69832528	1.69850409	1.69436276

26700.00000000	78750.00000000	1.69130862	1.69189322	1.69035554

28200.00000000	78750.00000000	1.70362556	1.69996047	1.69912124

29700.00000000	78750.00000000	1.70290554	1.70268106	1.70213008

31200.00000000	78750.00000000	1.70399749	1.70258689	1.70111108

32700.00000000	78750.00000000	1.70588231	1.70368767	1.70731318

34200.00000000	78750.00000000	1.70466149	1.70419681	1.70448685

35700.00000000	78750.00000000	1.69894016	1.69790018	1.69179797

37200.00000000	78750.00000000	1.69611359	1.69678438	1.69126403

38700.00000000	78750.00000000	1.69113660	1.69322932	1.68650579

40200.00000000	78750.00000000	1.68678486	1.68811703	1.68936086

41700.00000000	78750.00000000	1.69497383	1.69446409	1.68874478

43200.00000000	78750.00000000	1.68166065	1.68390894	1.68390250

44700.00000000	78750.00000000	1.66740644	1.66886199	1.67067063

46200.00000000	78750.00000000	1.64841843	1.64693558	1.64586425

47700.00000000	78750.00000000	1.62506747	1.62484872	1.62449646

49200.00000000	78750.00000000	1.63137662	1.63372326	1.62956941

50700.00000000	78750.00000000	1.80478287	1.80517983	1.80213189

-16800.00000000	80250.00000000	1.63103437	1.63118553	1.63148034

-15300.00000000	80250.00000000	1.57091498	1.56738520	1.56739044

-13800.00000000	80250.00000000	1.57639170	1.57255828	1.57355785

-12300.00000000	80250.00000000	1.57610667	1.57499492	1.57405066

-10800.00000000	80250.00000000	1.57910264	1.57885957	1.57886696

-9300.00000000	80250.00000000	1.56640172	1.56721818	1.56781590

-7800.00000000	80250.00000000	1.57431316	1.57396150	1.57643032

-6300.00000000	80250.00000000	1.56873906	1.56557274	1.57052505

-4800.00000000	80250.00000000	1.58038795	1.57867956	1.58016789

-3300.00000000	80250.00000000	1.56637859	1.56394923	1.56732774

-1800.00000000	80250.00000000	1.57295895	1.57235444	1.57498682

-300.00000000	80250.00000000	1.57498026	1.57711744	1.57380784

1200.00000000	80250.00000000	1.58130026	1.57822478	1.58033848

2700.00000000	80250.00000000	1.58615875	1.58557487	1.58552277

4200.00000000	80250.00000000	1.59255898	1.59432220	1.58796632

5700.00000000	80250.00000000	1.59692132	1.59686768	1.60079205

7200.00000000	80250.00000000	1.59011424	1.59577012	1.58753657

8700.00000000	80250.00000000	1.59721076	1.59673381	1.59649026

10200.00000000	80250.00000000	1.60669756	1.60897088	1.60351038

11700.00000000	80250.00000000	1.63503826	1.63970947	1.64079225

13200.00000000	80250.00000000	1.66167200	1.66504025	1.66300941

14700.00000000	80250.00000000	1.66184795	1.66055882	1.65928125

16200.00000000	80250.00000000	1.66849661	1.67268074	1.67585111

17700.00000000	80250.00000000	1.66432524	1.66578484	1.66725314

19200.00000000	80250.00000000	1.67671907	1.68000424	1.67419481

20700.00000000	80250.00000000	1.67998135	1.67870080	1.68086350

22200.00000000	80250.00000000	1.68601823	1.68749452	1.68554687

23700.00000000	80250.00000000	1.69002259	1.69069290	1.69254529

25200.00000000	80250.00000000	1.69330275	1.69349241	1.69785786

26700.00000000	80250.00000000	1.68611813	1.68888569	1.69207895

28200.00000000	80250.00000000	1.69096470	1.68870592	1.68225789

29700.00000000	80250.00000000	1.68789756	1.68646073	1.68248928

31200.00000000	80250.00000000	1.69815159	1.69713688	1.69466174

32700.00000000	80250.00000000	1.69526446	1.70142329	1.70212972

34200.00000000	80250.00000000	1.69325817	1.69450974	1.69530308

35700.00000000	80250.00000000	1.69038832	1.69102097	1.69174564

37200.00000000	80250.00000000	1.69062936	1.68953347	1.69024026

38700.00000000	80250.00000000	1.68751884	1.69032407	1.68491125

40200.00000000	80250.00000000	1.67786288	1.67366278	1.67490172

41700.00000000	80250.00000000	1.67284381	1.67307246	1.67358363

43200.00000000	80250.00000000	1.66600657	1.66601658	1.66200101

44700.00000000	80250.00000000	1.64000046	1.63816953	1.64162767

46200.00000000	80250.00000000	1.61811924	1.61859989	1.61888182

47700.00000000	80250.00000000	1.57761979	1.58381772	1.57858336

49200.00000000	80250.00000000	1.68632638	1.68600035	1.68843877

-15300.00000000	81750.00000000	1.57811689	1.57978988	1.57718265

-13800.00000000	81750.00000000	1.56697893	1.56364846	1.56610453

-12300.00000000	81750.00000000	1.56664741	1.56665349	1.56588256

-10800.00000000	81750.00000000	1.56117475	1.56008327	1.56086659

-9300.00000000	81750.00000000	1.54870880	1.54837024	1.55116367

-7800.00000000	81750.00000000	1.54688752	1.54618573	1.55016446

-6300.00000000	81750.00000000	1.54726577	1.54540563	1.54633427

-4800.00000000	81750.00000000	1.54832971	1.54721284	1.54741502

-3300.00000000	81750.00000000	1.55135775	1.55329323	1.55227137

-1800.00000000	81750.00000000	1.54473770	1.54555464	1.54832578

-300.00000000	81750.00000000	1.55848610	1.56189394	1.55617309

1200.00000000	81750.00000000	1.56607330	1.56972802	1.56727505

2700.00000000	81750.00000000	1.56165850	1.56414580	1.56655741

4200.00000000	81750.00000000	1.56950366	1.57135832	1.57170439

5700.00000000	81750.00000000	1.57763779	1.57830071	1.58128476

7200.00000000	81750.00000000	1.57257783	1.57404053	1.57683492

8700.00000000	81750.00000000	1.57479250	1.57639980	1.57525194

10200.00000000	81750.00000000	1.58296347	1.58647823	1.58252108

11700.00000000	81750.00000000	1.59498143	1.59618771	1.60657454

13200.00000000	81750.00000000	1.62916362	1.63350463	1.62833261

14700.00000000	81750.00000000	1.65314698	1.65539181	1.65189600

16200.00000000	81750.00000000	1.65584898	1.66156280	1.66116810

17700.00000000	81750.00000000	1.66769445	1.67989326	1.67830920

19200.00000000	81750.00000000	1.66935885	1.67207146	1.66738617

20700.00000000	81750.00000000	1.68346906	1.68209612	1.68559575

22200.00000000	81750.00000000	1.67852926	1.68022299	1.66985404

23700.00000000	81750.00000000	1.68083084	1.67848659	1.66820312

25200.00000000	81750.00000000	1.68586409	1.68005049	1.67338324

26700.00000000	81750.00000000	1.67867136	1.68222189	1.68287468

28200.00000000	81750.00000000	1.68166351	1.68873072	1.68207300

29700.00000000	81750.00000000	1.68323040	1.68373752	1.68089342

31200.00000000	81750.00000000	1.68948007	1.69016445	1.68932152

32700.00000000	81750.00000000	1.68305171	1.68298244	1.67988348

34200.00000000	81750.00000000	1.68608272	1.68287933	1.68065619

35700.00000000	81750.00000000	1.67720819	1.68157363	1.68036115

37200.00000000	81750.00000000	1.67023599	1.67637038	1.67676115

38700.00000000	81750.00000000	1.66214240	1.66185772	1.65801704

40200.00000000	81750.00000000	1.65764940	1.66202796	1.66050744

41700.00000000	81750.00000000	1.65085244	1.65462434	1.65151715

43200.00000000	81750.00000000	1.64165056	1.64847434	1.64784944

44700.00000000	81750.00000000	1.61368179	1.60916400	1.61067855

46200.00000000	81750.00000000	1.58236575	1.58223450	1.58251226

47700.00000000	81750.00000000	1.54898000	1.54841220	1.54871631

-13800.00000000	83250.00000000	1.55148697	1.55201042	1.55251908

-12300.00000000	83250.00000000	1.54864037	1.54561782	1.54801416

-10800.00000000	83250.00000000	1.54515564	1.54505491	1.54719245

-9300.00000000	83250.00000000	1.53712976	1.53562534	1.54092741

-7800.00000000	83250.00000000	1.52439201	1.52526402	1.52713060

-6300.00000000	83250.00000000	1.52965605	1.53050482	1.53138053

-4800.00000000	83250.00000000	1.53711855	1.53959823	1.54089022

-3300.00000000	83250.00000000	1.53257692	1.53443849	1.53693855

-1800.00000000	83250.00000000	1.53958666	1.53790152	1.53762305

-300.00000000	83250.00000000	1.54016829	1.54016078	1.54416811

1200.00000000	83250.00000000	1.54003608	1.53990722	1.54071021

2700.00000000	83250.00000000	1.55849206	1.55698669	1.56064367

4200.00000000	83250.00000000	1.56177521	1.55969429	1.55697882

5700.00000000	83250.00000000	1.55871809	1.55663800	1.55550790

7200.00000000	83250.00000000	1.55987358	1.55688310	1.55104041

8700.00000000	83250.00000000	1.55225098	1.55944514	1.55416870

10200.00000000	83250.00000000	1.56807232	1.57518530	1.57400942

11700.00000000	83250.00000000	1.58138001	1.58424926	1.57620919

13200.00000000	83250.00000000	1.59406114	1.59405506	1.58984852

14700.00000000	83250.00000000	1.61068857	1.61277175	1.61616814

16200.00000000	83250.00000000	1.65261781	1.65088248	1.64076912

17700.00000000	83250.00000000	1.65686035	1.65639412	1.65405488

19200.00000000	83250.00000000	1.66109741	1.65485644	1.65881515

20700.00000000	83250.00000000	1.66954768	1.66238523	1.66412413

22200.00000000	83250.00000000	1.66475844	1.66601956	1.65744674

23700.00000000	83250.00000000	1.67678738	1.67503893	1.67884862

25200.00000000	83250.00000000	1.66989648	1.66744888	1.66996288

26700.00000000	83250.00000000	1.66940141	1.67857397	1.67848718

28200.00000000	83250.00000000	1.66983557	1.66626251	1.66022480

29700.00000000	83250.00000000	1.67470038	1.67127788	1.66725516

31200.00000000	83250.00000000	1.67374659	1.66917145	1.66560102

32700.00000000	83250.00000000	1.67421496	1.67877328	1.66976011

34200.00000000	83250.00000000	1.66865039	1.66739929	1.66713905

35700.00000000	83250.00000000	1.66507161	1.66635358	1.66303229

37200.00000000	83250.00000000	1.66556907	1.66749275	1.66509521

38700.00000000	83250.00000000	1.64849007	1.65040445	1.65105665

40200.00000000	83250.00000000	1.62976956	1.63374519	1.62663317

41700.00000000	83250.00000000	1.62011707	1.62058699	1.62714005

43200.00000000	83250.00000000	1.60756433	1.61108422	1.60645640

44700.00000000	83250.00000000	1.56938839	1.57128859	1.57291865

46200.00000000	83250.00000000	1.55080914	1.54950678	1.54849625

-10800.00000000	84750.00000000	1.52357805	1.52311361	1.52416289

-9300.00000000	84750.00000000	1.51988447	1.51937997	1.52392280

-7800.00000000	84750.00000000	1.51792920	1.51952112	1.51979351

-6300.00000000	84750.00000000	1.52483273	1.52494717	1.52188849

-4800.00000000	84750.00000000	1.52919614	1.52684438	1.52649176

-3300.00000000	84750.00000000	1.51852500	1.51888514	1.51864564

-1800.00000000	84750.00000000	1.52798307	1.52589107	1.52786493

-300.00000000	84750.00000000	1.53197360	1.53106081	1.52973533

1200.00000000	84750.00000000	1.52885818	1.53131008	1.53168035

2700.00000000	84750.00000000	1.52021682	1.53238690	1.53173006

4200.00000000	84750.00000000	1.54372907	1.54407632	1.53344893

5700.00000000	84750.00000000	1.54862237	1.55200493	1.54878163

7200.00000000	84750.00000000	1.54453015	1.54562020	1.54215443

8700.00000000	84750.00000000	1.54910123	1.54375196	1.54492116

10200.00000000	84750.00000000	1.56036389	1.55012763	1.55200422

11700.00000000	84750.00000000	1.56439328	1.56116641	1.56314123

13200.00000000	84750.00000000	1.56005585	1.56493187	1.56502771

14700.00000000	84750.00000000	1.57673895	1.56954455	1.56483734

16200.00000000	84750.00000000	1.58313525	1.59380782	1.58370817

17700.00000000	84750.00000000	1.62886286	1.62782168	1.62769711

19200.00000000	84750.00000000	1.64583588	1.64039683	1.63687277

20700.00000000	84750.00000000	1.64887178	1.64650810	1.64655292

22200.00000000	84750.00000000	1.65520942	1.65886223	1.66283703

23700.00000000	84750.00000000	1.66018593	1.65145373	1.66440773

25200.00000000	84750.00000000	1.64999509	1.64572036	1.64039433

26700.00000000	84750.00000000	1.64890003	1.64859080	1.63911891

28200.00000000	84750.00000000	1.66212332	1.65441191	1.65795875

29700.00000000	84750.00000000	1.65600634	1.65410578	1.65519679

31200.00000000	84750.00000000	1.65158641	1.65504742	1.65393674

32700.00000000	84750.00000000	1.65955150	1.65167308	1.65518451

34200.00000000	84750.00000000	1.64797640	1.64948869	1.65455961

35700.00000000	84750.00000000	1.64853776	1.64693558	1.64186227

37200.00000000	84750.00000000	1.62734604	1.63957644	1.64025605

38700.00000000	84750.00000000	1.63264298	1.63340533	1.62922931

40200.00000000	84750.00000000	1.61737835	1.61692822	1.61666918

41700.00000000	84750.00000000	1.58712471	1.58821881	1.58950019

43200.00000000	84750.00000000	1.57072389	1.56632566	1.55588591

-9300.00000000	86250.00000000	1.50797522	1.50571644	1.50827289

-7800.00000000	86250.00000000	1.50141621	1.49695551	1.49391282

-6300.00000000	86250.00000000	1.49983454	1.49965370	1.50298917

-4800.00000000	86250.00000000	1.49570322	1.49452651	1.49713457

-3300.00000000	86250.00000000	1.50674927	1.50149882	1.50093961

-1800.00000000	86250.00000000	1.51174593	1.50812185	1.50897229

-300.00000000	86250.00000000	1.51198971	1.51116216	1.50728631

1200.00000000	86250.00000000	1.50457108	1.49598932	1.49181116

2700.00000000	86250.00000000	1.50140357	1.50471485	1.49601197

4200.00000000	86250.00000000	1.50971782	1.51271009	1.51613915

5700.00000000	86250.00000000	1.51826394	1.51618087	1.51103592

7200.00000000	86250.00000000	1.52669466	1.52789652	1.52504313

8700.00000000	86250.00000000	1.53173983	1.52404034	1.52936435

10200.00000000	86250.00000000	1.54002488	1.54080999	1.54336965

11700.00000000	86250.00000000	1.53702903	1.53913879	1.53669429

13200.00000000	86250.00000000	1.55595398	1.54803312	1.54264069

14700.00000000	86250.00000000	1.55806923	1.56364167	1.56618893

16200.00000000	86250.00000000	1.56917429	1.56094790	1.56076217

17700.00000000	86250.00000000	1.58273780	1.58196175	1.57897949

19200.00000000	86250.00000000	1.62420523	1.62142003	1.61974943

20700.00000000	86250.00000000	1.63760400	1.63982642	1.63051283

22200.00000000	86250.00000000	1.64191496	1.64237273	1.63874722

23700.00000000	86250.00000000	1.64565718	1.64002132	1.63669002

25200.00000000	86250.00000000	1.64648092	1.64094710	1.63958824

26700.00000000	86250.00000000	1.63773704	1.63446498	1.63874054

28200.00000000	86250.00000000	1.64101315	1.63586092	1.64870107

29700.00000000	86250.00000000	1.64226079	1.63691986	1.63867545

31200.00000000	86250.00000000	1.64373565	1.63295364	1.64407146

32700.00000000	86250.00000000	1.63735092	1.62838364	1.63149226

34200.00000000	86250.00000000	1.62890244	1.62824142	1.62990963

35700.00000000	86250.00000000	1.63090193	1.62825358	1.62305665

37200.00000000	86250.00000000	1.61792111	1.61157048	1.61693478

38700.00000000	86250.00000000	1.60670865	1.60014963	1.59253252

40200.00000000	86250.00000000	1.58096671	1.58679652	1.57773089

41700.00000000	86250.00000000	1.55641747	1.55304074	1.54394543

-6300.00000000	87750.00000000	1.48953629	1.48978543	1.49560475

-4800.00000000	87750.00000000	1.48675883	1.48401630	1.48488915

-3300.00000000	87750.00000000	1.47971737	1.47805226	1.47584856

-1800.00000000	87750.00000000	1.48999906	1.48499548	1.48989546

-300.00000000	87750.00000000	1.50023413	1.48968363	1.48435950

1200.00000000	87750.00000000	1.48740959	1.48540592	1.49553216

2700.00000000	87750.00000000	1.50713432	1.50330794	1.50952566

4200.00000000	87750.00000000	1.50156116	1.49601054	1.49557960

5700.00000000	87750.00000000	1.50809813	1.51564384	1.51585257

7200.00000000	87750.00000000	1.50982583	1.50842357	1.51164532

8700.00000000	87750.00000000	1.53284621	1.52960110	1.52463889

10200.00000000	87750.00000000	1.52072728	1.51536417	1.51880312

11700.00000000	87750.00000000	1.52795970	1.52300978	1.52479637

13200.00000000	87750.00000000	1.53135335	1.52317715	1.52512944

14700.00000000	87750.00000000	1.54663074	1.54396796	1.53967488

16200.00000000	87750.00000000	1.55178618	1.54466498	1.54618287

17700.00000000	87750.00000000	1.56016016	1.55616784	1.55340540

19200.00000000	87750.00000000	1.56854856	1.56411541	1.56188786

20700.00000000	87750.00000000	1.58691120	1.58818996	1.58870208

22200.00000000	87750.00000000	1.61133111	1.61282158	1.60474205

23700.00000000	87750.00000000	1.62405324	1.62004590	1.61550534

25200.00000000	87750.00000000	1.61679590	1.61908412	1.62771809

26700.00000000	87750.00000000	1.61923790	1.61434734	1.61271107

28200.00000000	87750.00000000	1.63146532	1.63591242	1.63915789

29700.00000000	87750.00000000	1.62037742	1.62173390	1.62494135

31200.00000000	87750.00000000	1.60922587	1.61149299	1.62330651

32700.00000000	87750.00000000	1.61588538	1.61824787	1.61793685

34200.00000000	87750.00000000	1.61261594	1.61563909	1.61414027

35700.00000000	87750.00000000	1.61777294	1.62273729	1.61491120

37200.00000000	87750.00000000	1.58463478	1.58137441	1.57038414

38700.00000000	87750.00000000	1.55688107	1.55666411	1.55213964

-4800.00000000	89250.00000000	1.46071517	1.45889866	1.45992982

-3300.00000000	89250.00000000	1.47446251	1.47392726	1.47276497

-1800.00000000	89250.00000000	1.48856390	1.48747718	1.48479390

-300.00000000	89250.00000000	1.47491086	1.47100377	1.47045660

1200.00000000	89250.00000000	1.48464346	1.47686565	1.48129117

2700.00000000	89250.00000000	1.49419487	1.49140334	1.48359835

4200.00000000	89250.00000000	1.50347745	1.49662137	1.49426055
